Train: [27][90/105]	BT 0.206 (0.217)	DT 0.000 (0.015)	loss 2.377 (2.453)
Train: [27][100/105]	BT 0.206 (0.216)	DT 0.000 (0.014)	loss 2.308 (2.440)
Train epoch 27, total time 22.50, loss 2.435
Train: [28][10/105]	BT 0.206 (0.311)	DT 0.000 (0.107)	loss 3.234 (2.723)
Train: [28][20/105]	BT 0.204 (0.258)	DT 0.000 (0.054)	loss 2.385 (2.578)
Train: [28][30/105]	BT 0.202 (0.240)	DT 0.000 (0.036)	loss 2.170 (2.523)
Train: [28][40/105]	BT 0.201 (0.231)	DT 0.000 (0.027)	loss 2.353 (2.488)
Train: [28][50/105]	BT 0.204 (0.226)	DT 0.000 (0.022)	loss 2.159 (2.459)
Train: [28][60/105]	BT 0.203 (0.222)	DT 0.000 (0.018)	loss 2.480 (2.459)
Train: [28][70/105]	BT 0.206 (0.217)	DT 0.000 (0.015)	loss 2.040 (2.446)
Train: [28][80/105]	BT 0.207 (0.216)	DT 0.000 (0.013)	loss 2.518 (2.429)
Train: [28][90/105]	BT 0.206 (0.214)	DT 0.000 (0.012)	loss 1.995 (2.402)
Train: [28][100/105]	BT 0.207 (0.213)	DT 0.000 (0.011)	loss 2.210 (2.402)
Train epoch 28, total time 22.22, loss 2.395
Train: [29][10/105]	BT 0.202 (0.300)	DT 0.000 (0.096)	loss 2.578 (2.667)
Train: [29][20/105]	BT 0.206 (0.252)	DT 0.000 (0.048)	loss 1.960 (2.526)
Train: [29][30/105]	BT 0.206 (0.236)	DT 0.000 (0.032)	loss 2.175 (2.427)
Train: [29][40/105]	BT 0.207 (0.228)	DT 0.000 (0.024)	loss 2.376 (2.414)
Train: [29][50/105]	BT 0.207 (0.223)	DT 0.000 (0.019)	loss 2.634 (2.387)
Train: [29][60/105]	BT 0.204 (0.220)	DT 0.000 (0.016)	loss 2.423 (2.389)
Train: [29][70/105]	BT 0.201 (0.217)	DT 0.000 (0.014)	loss 2.297 (2.381)
Train: [29][80/105]	BT 0.164 (0.215)	DT 0.000 (0.012)	loss 1.906 (2.359)
Train: [29][90/105]	BT 0.206 (0.213)	DT 0.000 (0.011)	loss 2.414 (2.340)
Train: [29][100/105]	BT 0.202 (0.212)	DT 0.000 (0.010)	loss 2.203 (2.327)
Train epoch 29, total time 22.11, loss 2.317
Train: [30][10/105]	BT 0.204 (0.298)	DT 0.000 (0.093)	loss 2.122 (2.221)
Train: [30][20/105]	BT 0.203 (0.251)	DT 0.000 (0.047)	loss 1.980 (2.268)
Train: [30][30/105]	BT 0.202 (0.235)	DT 0.000 (0.031)	loss 2.323 (2.256)
Train: [30][40/105]	BT 0.204 (0.227)	DT 0.000 (0.023)	loss 2.482 (2.239)
Train: [30][50/105]	BT 0.206 (0.223)	DT 0.000 (0.019)	loss 2.318 (2.239)
Train: [30][60/105]	BT 0.207 (0.220)	DT 0.000 (0.016)	loss 2.079 (2.227)
Train: [30][70/105]	BT 0.207 (0.218)	DT 0.000 (0.013)	loss 1.914 (2.202)
Train: [30][80/105]	BT 0.207 (0.216)	DT 0.000 (0.012)	loss 2.438 (2.200)
Train: [30][90/105]	BT 0.207 (0.215)	DT 0.000 (0.010)	loss 2.019 (2.190)
Train: [30][100/105]	BT 0.204 (0.213)	DT 0.000 (0.009)	loss 1.734 (2.186)
Train epoch 30, total time 22.15, loss 2.185
Train: [31][10/105]	BT 0.207 (0.300)	DT 0.000 (0.094)	loss 2.728 (2.208)
Train: [31][20/105]	BT 0.206 (0.253)	DT 0.000 (0.047)	loss 1.889 (2.167)
Train: [31][30/105]	BT 0.204 (0.237)	DT 0.000 (0.031)	loss 1.923 (2.155)
Train: [31][40/105]	BT 0.206 (0.229)	DT 0.000 (0.024)	loss 2.109 (2.132)
Train: [31][50/105]	BT 0.206 (0.225)	DT 0.000 (0.019)	loss 1.804 (2.098)
Train: [31][60/105]	BT 0.207 (0.222)	DT 0.000 (0.016)	loss 1.929 (2.092)
Train: [31][70/105]	BT 0.206 (0.219)	DT 0.000 (0.014)	loss 1.961 (2.096)
Train: [31][80/105]	BT 0.206 (0.218)	DT 0.000 (0.012)	loss 2.079 (2.088)
Train: [31][90/105]	BT 0.207 (0.216)	DT 0.000 (0.011)	loss 1.920 (2.077)
Train: [31][100/105]	BT 0.206 (0.215)	DT 0.000 (0.009)	loss 1.915 (2.078)
Train epoch 31, total time 22.43, loss 2.069
Train: [32][10/105]	BT 0.206 (0.314)	DT 0.000 (0.108)	loss 1.956 (2.091)
Train: [32][20/105]	BT 0.206 (0.260)	DT 0.000 (0.054)	loss 2.098 (2.065)
Train: [32][30/105]	BT 0.207 (0.242)	DT 0.000 (0.036)	loss 1.623 (2.031)
Train: [32][40/105]	BT 0.206 (0.233)	DT 0.000 (0.027)	loss 1.977 (2.067)
Train: [32][50/105]	BT 0.204 (0.227)	DT 0.000 (0.022)	loss 2.142 (2.044)
Train: [32][60/105]	BT 0.206 (0.224)	DT 0.000 (0.018)	loss 2.123 (2.051)
Train: [32][70/105]	BT 0.207 (0.221)	DT 0.000 (0.016)	loss 2.217 (2.046)
Train: [32][80/105]	BT 0.207 (0.219)	DT 0.000 (0.014)	loss 2.446 (2.032)
Train: [32][90/105]	BT 0.206 (0.218)	DT 0.000 (0.012)	loss 1.829 (2.019)
Train: [32][100/105]	BT 0.206 (0.217)	DT 0.000 (0.011)	loss 1.850 (2.005)
Train epoch 32, total time 22.56, loss 1.989
Train: [33][10/105]	BT 0.207 (0.294)	DT 0.000 (0.089)	loss 1.806 (2.053)
Train: [33][20/105]	BT 0.206 (0.250)	DT 0.000 (0.044)	loss 1.925 (2.096)
Train: [33][30/105]	BT 0.206 (0.235)	DT 0.000 (0.030)	loss 1.714 (2.037)
Train: [33][40/105]	BT 0.206 (0.228)	DT 0.000 (0.022)	loss 1.677 (1.987)
Train: [33][50/105]	BT 0.206 (0.224)	DT 0.000 (0.018)	loss 1.915 (1.995)
Train: [33][60/105]	BT 0.207 (0.221)	DT 0.000 (0.015)	loss 1.800 (1.982)
Train: [33][70/105]	BT 0.206 (0.218)	DT 0.000 (0.013)	loss 1.714 (1.960)
Train: [33][80/105]	BT 0.096 (0.212)	DT 0.000 (0.011)	loss 1.951 (1.954)
Train: [33][90/105]	BT 0.096 (0.199)	DT 0.000 (0.010)	loss 1.610 (1.939)
Train: [33][100/105]	BT 0.094 (0.188)	DT 0.000 (0.009)	loss 2.039 (1.946)
Train epoch 33, total time 19.26, loss 1.944
Train: [34][10/105]	BT 0.095 (0.256)	DT 0.000 (0.159)	loss 1.991 (1.886)
Train: [34][20/105]	BT 0.097 (0.177)	DT 0.000 (0.080)	loss 2.108 (1.904)
Train: [34][30/105]	BT 0.097 (0.150)	DT 0.000 (0.053)	loss 2.025 (1.865)
Train: [34][40/105]	BT 0.204 (0.143)	DT 0.000 (0.040)	loss 1.801 (1.849)
Train: [34][50/105]	BT 0.202 (0.149)	DT 0.000 (0.032)	loss 2.088 (1.847)
Train: [34][60/105]	BT 0.200 (0.157)	DT 0.000 (0.027)	loss 2.046 (1.857)
Train: [34][70/105]	BT 0.200 (0.164)	DT 0.000 (0.023)	loss 1.808 (1.871)
Train: [34][80/105]	BT 0.203 (0.169)	DT 0.000 (0.020)	loss 2.506 (1.883)
Train: [34][90/105]	BT 0.202 (0.170)	DT 0.000 (0.018)	loss 1.970 (1.874)
Train: [34][100/105]	BT 0.203 (0.173)	DT 0.000 (0.016)	loss 1.467 (1.853)
Train epoch 34, total time 18.23, loss 1.848
Train: [35][10/105]	BT 0.095 (0.268)	DT 0.000 (0.099)	loss 1.920 (1.864)
Train: [35][20/105]	BT 0.206 (0.210)	DT 0.000 (0.050)	loss 1.650 (1.830)
Train: [35][30/105]	BT 0.206 (0.208)	DT 0.000 (0.033)	loss 1.548 (1.785)
Train: [35][40/105]	BT 0.204 (0.207)	DT 0.000 (0.025)	loss 1.924 (1.777)
Train: [35][50/105]	BT 0.206 (0.206)	DT 0.000 (0.020)	loss 1.839 (1.770)
Train: [35][60/105]	BT 0.206 (0.206)	DT 0.000 (0.017)	loss 1.985 (1.768)
Train: [35][70/105]	BT 0.205 (0.206)	DT 0.000 (0.014)	loss 1.635 (1.765)
Train: [35][80/105]	BT 0.207 (0.206)	DT 0.000 (0.013)	loss 1.883 (1.761)
Train: [35][90/105]	BT 0.207 (0.205)	DT 0.000 (0.011)	loss 1.709 (1.757)
Train: [35][100/105]	BT 0.203 (0.205)	DT 0.000 (0.010)	loss 1.525 (1.752)
Train epoch 35, total time 21.41, loss 1.749
Train: [36][10/105]	BT 0.206 (0.356)	DT 0.000 (0.152)	loss 1.862 (1.866)
Train: [36][20/105]	BT 0.206 (0.280)	DT 0.000 (0.076)	loss 1.496 (1.816)
Train: [36][30/105]	BT 0.206 (0.250)	DT 0.000 (0.051)	loss 1.836 (1.769)
Train: [36][40/105]	BT 0.207 (0.238)	DT 0.000 (0.038)	loss 1.907 (1.778)
Train: [36][50/105]	BT 0.204 (0.232)	DT 0.000 (0.031)	loss 1.696 (1.767)
Train: [36][60/105]	BT 0.202 (0.227)	DT 0.000 (0.025)	loss 1.996 (1.769)
Train: [36][70/105]	BT 0.204 (0.224)	DT 0.000 (0.022)	loss 1.381 (1.774)
Train: [36][80/105]	BT 0.204 (0.221)	DT 0.000 (0.019)	loss 1.528 (1.754)
Train: [36][90/105]	BT 0.203 (0.219)	DT 0.000 (0.017)	loss 1.666 (1.743)
Train: [36][100/105]	BT 0.202 (0.218)	DT 0.000 (0.015)	loss 1.740 (1.761)
Train epoch 36, total time 22.68, loss 1.758
Train: [37][10/105]	BT 0.206 (0.293)	DT 0.000 (0.089)	loss 1.666 (1.688)
Train: [37][20/105]	BT 0.202 (0.249)	DT 0.000 (0.045)	loss 1.468 (1.628)
Train: [37][30/105]	BT 0.199 (0.233)	DT 0.000 (0.030)	loss 1.637 (1.666)
Train: [37][40/105]	BT 0.206 (0.226)	DT 0.000 (0.022)	loss 1.665 (1.689)
Train: [37][50/105]	BT 0.205 (0.219)	DT 0.000 (0.018)	loss 1.698 (1.649)
Train: [37][60/105]	BT 0.204 (0.217)	DT 0.000 (0.015)	loss 1.716 (1.640)
Train: [37][70/105]	BT 0.202 (0.215)	DT 0.000 (0.013)	loss 1.314 (1.644)
Train: [37][80/105]	BT 0.204 (0.213)	DT 0.000 (0.011)	loss 1.827 (1.653)
Train: [37][90/105]	BT 0.204 (0.212)	DT 0.000 (0.010)	loss 1.573 (1.650)
Train: [37][100/105]	BT 0.204 (0.212)	DT 0.000 (0.009)	loss 1.642 (1.652)
Train epoch 37, total time 22.06, loss 1.645
Train: [38][10/105]	BT 0.204 (0.298)	DT 0.000 (0.094)	loss 1.590 (1.646)
Train: [38][20/105]	BT 0.204 (0.251)	DT 0.000 (0.047)	loss 1.647 (1.604)
Train: [38][30/105]	BT 0.204 (0.235)	DT 0.000 (0.031)	loss 1.492 (1.595)
Train: [38][40/105]	BT 0.203 (0.227)	DT 0.000 (0.024)	loss 1.400 (1.589)
Train: [38][50/105]	BT 0.204 (0.223)	DT 0.000 (0.019)	loss 1.522 (1.586)
Train: [38][60/105]	BT 0.175 (0.217)	DT 0.000 (0.016)	loss 1.474 (1.591)
Train: [38][70/105]	BT 0.207 (0.215)	DT 0.000 (0.014)	loss 2.052 (1.600)
Train: [38][80/105]	BT 0.206 (0.214)	DT 0.000 (0.012)	loss 1.110 (1.582)
Train: [38][90/105]	BT 0.203 (0.213)	DT 0.000 (0.011)	loss 1.513 (1.572)
Train: [38][100/105]	BT 0.203 (0.212)	DT 0.000 (0.010)	loss 1.372 (1.566)
Train epoch 38, total time 22.10, loss 1.562
Train: [39][10/105]	BT 0.207 (0.347)	DT 0.000 (0.144)	loss 1.185 (1.561)
Train: [39][20/105]	BT 0.205 (0.276)	DT 0.000 (0.072)	loss 1.171 (1.562)
Train: [39][30/105]	BT 0.200 (0.252)	DT 0.000 (0.048)	loss 1.409 (1.517)
Train: [39][40/105]	BT 0.195 (0.240)	DT 0.000 (0.036)	loss 1.481 (1.570)
Train: [39][50/105]	BT 0.200 (0.233)	DT 0.000 (0.029)	loss 1.541 (1.561)
Train: [39][60/105]	BT 0.200 (0.228)	DT 0.000 (0.024)	loss 1.402 (1.548)
Train: [39][70/105]	BT 0.204 (0.225)	DT 0.000 (0.021)	loss 1.279 (1.535)
Train: [39][80/105]	BT 0.206 (0.220)	DT 0.000 (0.018)	loss 1.463 (1.525)
Train: [39][90/105]	BT 0.206 (0.219)	DT 0.000 (0.016)	loss 1.294 (1.511)
Train: [39][100/105]	BT 0.205 (0.217)	DT 0.000 (0.014)	loss 1.658 (1.522)
Train epoch 39, total time 22.62, loss 1.517
Train: [40][10/105]	BT 0.204 (0.358)	DT 0.000 (0.153)	loss 1.165 (1.381)
Train: [40][20/105]	BT 0.204 (0.281)	DT 0.000 (0.077)	loss 1.788 (1.403)
Train: [40][30/105]	BT 0.203 (0.255)	DT 0.000 (0.051)	loss 1.557 (1.416)
Train: [40][40/105]	BT 0.205 (0.242)	DT 0.000 (0.038)	loss 1.561 (1.442)
Train: [40][50/105]	BT 0.204 (0.235)	DT 0.000 (0.031)	loss 1.462 (1.432)
Train: [40][60/105]	BT 0.206 (0.230)	DT 0.000 (0.026)	loss 1.723 (1.427)
Train: [40][70/105]	BT 0.206 (0.226)	DT 0.000 (0.022)	loss 1.275 (1.426)
Train: [40][80/105]	BT 0.204 (0.223)	DT 0.000 (0.019)	loss 1.421 (1.428)
Train: [40][90/105]	BT 0.200 (0.220)	DT 0.000 (0.017)	loss 1.498 (1.423)
Train: [40][100/105]	BT 0.193 (0.218)	DT 0.000 (0.015)	loss 1.331 (1.427)
Train epoch 40, total time 22.71, loss 1.425
Train: [41][10/105]	BT 0.206 (0.324)	DT 0.000 (0.120)	loss 1.640 (1.489)
Train: [41][20/105]	BT 0.207 (0.264)	DT 0.000 (0.060)	loss 1.144 (1.447)
Train: [41][30/105]	BT 0.205 (0.244)	DT 0.000 (0.040)	loss 1.349 (1.438)
Train: [41][40/105]	BT 0.202 (0.234)	DT 0.000 (0.030)	loss 1.350 (1.439)
Train: [41][50/105]	BT 0.201 (0.228)	DT 0.000 (0.024)	loss 1.441 (1.439)
Train: [41][60/105]	BT 0.204 (0.224)	DT 0.000 (0.020)	loss 1.446 (1.436)
Train: [41][70/105]	BT 0.204 (0.221)	DT 0.000 (0.017)	loss 1.089 (1.429)
Train: [41][80/105]	BT 0.204 (0.219)	DT 0.000 (0.015)	loss 1.503 (1.416)
Train: [41][90/105]	BT 0.202 (0.218)	DT 0.000 (0.013)	loss 1.470 (1.403)
Train: [41][100/105]	BT 0.201 (0.213)	DT 0.000 (0.012)	loss 1.088 (1.397)
Train epoch 41, total time 22.22, loss 1.395
Train: [42][10/105]	BT 0.207 (0.300)	DT 0.000 (0.096)	loss 1.279 (1.435)
Train: [42][20/105]	BT 0.203 (0.252)	DT 0.000 (0.048)	loss 1.285 (1.330)
Train: [42][30/105]	BT 0.203 (0.236)	DT 0.000 (0.032)	loss 1.297 (1.355)
Train: [42][40/105]	BT 0.203 (0.228)	DT 0.000 (0.024)	loss 1.381 (1.359)
Train: [42][50/105]	BT 0.202 (0.223)	DT 0.000 (0.019)	loss 1.432 (1.360)
Train: [42][60/105]	BT 0.201 (0.220)	DT 0.000 (0.016)	loss 1.539 (1.363)
Train: [42][70/105]	BT 0.204 (0.218)	DT 0.000 (0.014)	loss 1.397 (1.352)
Train: [42][80/105]	BT 0.204 (0.216)	DT 0.000 (0.012)	loss 1.550 (1.363)
Train: [42][90/105]	BT 0.205 (0.214)	DT 0.000 (0.011)	loss 1.308 (1.355)
Train: [42][100/105]	BT 0.207 (0.213)	DT 0.000 (0.010)	loss 1.506 (1.343)
Train epoch 42, total time 22.24, loss 1.348
Train: [43][10/105]	BT 0.206 (0.332)	DT 0.000 (0.139)	loss 1.642 (1.475)
Train: [43][20/105]	BT 0.204 (0.268)	DT 0.000 (0.070)	loss 1.360 (1.455)
Train: [43][30/105]	BT 0.206 (0.247)	DT 0.000 (0.046)	loss 1.481 (1.447)
Train: [43][40/105]	BT 0.206 (0.236)	DT 0.000 (0.035)	loss 1.566 (1.414)
Train: [43][50/105]	BT 0.207 (0.229)	DT 0.000 (0.028)	loss 1.206 (1.397)
Train: [43][60/105]	BT 0.207 (0.225)	DT 0.000 (0.023)	loss 1.236 (1.406)
Train: [43][70/105]	BT 0.207 (0.222)	DT 0.000 (0.020)	loss 1.240 (1.384)
Train: [43][80/105]	BT 0.203 (0.220)	DT 0.000 (0.017)	loss 1.287 (1.382)
Train: [43][90/105]	BT 0.203 (0.218)	DT 0.000 (0.016)	loss 1.333 (1.372)
Train: [43][100/105]	BT 0.203 (0.217)	DT 0.000 (0.014)	loss 0.960 (1.360)
Train epoch 43, total time 22.56, loss 1.358
Train: [44][10/105]	BT 0.207 (0.299)	DT 0.000 (0.095)	loss 1.260 (1.330)
Train: [44][20/105]	BT 0.201 (0.243)	DT 0.000 (0.048)	loss 1.357 (1.331)
Train: [44][30/105]	BT 0.203 (0.230)	DT 0.000 (0.032)	loss 1.135 (1.293)
Train: [44][40/105]	BT 0.203 (0.224)	DT 0.000 (0.024)	loss 0.943 (1.243)
Train: [44][50/105]	BT 0.204 (0.220)	DT 0.000 (0.019)	loss 1.202 (1.278)
Train: [44][60/105]	BT 0.204 (0.217)	DT 0.000 (0.016)	loss 1.543 (1.288)
Train: [44][70/105]	BT 0.205 (0.215)	DT 0.000 (0.014)	loss 1.657 (1.296)
Train: [44][80/105]	BT 0.207 (0.214)	DT 0.000 (0.012)	loss 1.443 (1.295)
Train: [44][90/105]	BT 0.206 (0.213)	DT 0.000 (0.011)	loss 1.447 (1.292)
Train: [44][100/105]	BT 0.205 (0.212)	DT 0.000 (0.010)	loss 1.232 (1.286)
Train epoch 44, total time 22.08, loss 1.284
Train: [45][10/105]	BT 0.204 (0.325)	DT 0.000 (0.121)	loss 1.436 (1.289)
Train: [45][20/105]	BT 0.204 (0.264)	DT 0.000 (0.061)	loss 1.410 (1.331)
Train: [45][30/105]	BT 0.102 (0.240)	DT 0.000 (0.040)	loss 1.285 (1.311)
Train: [45][40/105]	BT 0.203 (0.230)	DT 0.000 (0.030)	loss 0.977 (1.310)
Train: [45][50/105]	BT 0.203 (0.225)	DT 0.000 (0.024)	loss 1.131 (1.314)
Train: [45][60/105]	BT 0.202 (0.222)	DT 0.000 (0.020)	loss 1.383 (1.302)
Train: [45][70/105]	BT 0.202 (0.219)	DT 0.000 (0.017)	loss 1.384 (1.312)
Train: [45][80/105]	BT 0.206 (0.217)	DT 0.000 (0.015)	loss 1.746 (1.305)
Train: [45][90/105]	BT 0.204 (0.216)	DT 0.000 (0.014)	loss 1.266 (1.306)
Train: [45][100/105]	BT 0.204 (0.215)	DT 0.000 (0.012)	loss 1.387 (1.305)
Train epoch 45, total time 22.36, loss 1.305
Train: [46][10/105]	BT 0.204 (0.367)	DT 0.000 (0.164)	loss 1.384 (1.256)
Train: [46][20/105]	BT 0.207 (0.286)	DT 0.000 (0.082)	loss 1.322 (1.278)
Train: [46][30/105]	BT 0.207 (0.259)	DT 0.000 (0.055)	loss 0.982 (1.247)
Train: [46][40/105]	BT 0.107 (0.242)	DT 0.000 (0.041)	loss 1.077 (1.226)
Train: [46][50/105]	BT 0.203 (0.233)	DT 0.000 (0.033)	loss 1.244 (1.220)
Train: [46][60/105]	BT 0.204 (0.228)	DT 0.000 (0.027)	loss 1.312 (1.216)
Train: [46][70/105]	BT 0.203 (0.225)	DT 0.000 (0.023)	loss 1.414 (1.221)
Train: [46][80/105]	BT 0.206 (0.222)	DT 0.000 (0.021)	loss 1.267 (1.220)
Train: [46][90/105]	BT 0.206 (0.220)	DT 0.000 (0.018)	loss 1.498 (1.231)
Train: [46][100/105]	BT 0.205 (0.219)	DT 0.000 (0.016)	loss 1.274 (1.231)
Train epoch 46, total time 22.76, loss 1.225
Train: [47][10/105]	BT 0.206 (0.301)	DT 0.000 (0.096)	loss 1.254 (1.184)
Train: [47][20/105]	BT 0.204 (0.253)	DT 0.000 (0.048)	loss 1.285 (1.234)
Train: [47][30/105]	BT 0.204 (0.236)	DT 0.000 (0.032)	loss 1.111 (1.239)
Train: [47][40/105]	BT 0.206 (0.228)	DT 0.000 (0.024)	loss 1.124 (1.217)
Train: [47][50/105]	BT 0.205 (0.223)	DT 0.000 (0.019)	loss 1.347 (1.222)
Train: [47][60/105]	BT 0.192 (0.217)	DT 0.000 (0.016)	loss 1.151 (1.223)
Train: [47][70/105]	BT 0.204 (0.215)	DT 0.000 (0.014)	loss 1.622 (1.237)
Train: [47][80/105]	BT 0.203 (0.214)	DT 0.000 (0.012)	loss 1.191 (1.232)
Train: [47][90/105]	BT 0.203 (0.213)	DT 0.000 (0.011)	loss 0.992 (1.227)
Train: [47][100/105]	BT 0.204 (0.212)	DT 0.000 (0.010)	loss 1.176 (1.229)
Train epoch 47, total time 22.11, loss 1.226
Train: [48][10/105]	BT 0.204 (0.297)	DT 0.000 (0.094)	loss 1.156 (1.189)
Train: [48][20/105]	BT 0.205 (0.250)	DT 0.000 (0.047)	loss 1.714 (1.172)
Train: [48][30/105]	BT 0.204 (0.235)	DT 0.000 (0.031)	loss 1.619 (1.170)
Train: [48][40/105]	BT 0.206 (0.228)	DT 0.000 (0.024)	loss 1.202 (1.161)
Train: [48][50/105]	BT 0.203 (0.223)	DT 0.000 (0.019)	loss 1.557 (1.172)
Train: [48][60/105]	BT 0.206 (0.220)	DT 0.000 (0.016)	loss 1.409 (1.187)
Train: [48][70/105]	BT 0.206 (0.218)	DT 0.000 (0.013)	loss 1.280 (1.183)
Train: [48][80/105]	BT 0.206 (0.214)	DT 0.000 (0.012)	loss 1.267 (1.179)
Train: [48][90/105]	BT 0.203 (0.213)	DT 0.000 (0.011)	loss 1.109 (1.182)
Train: [48][100/105]	BT 0.203 (0.212)	DT 0.000 (0.009)	loss 1.202 (1.184)
Train epoch 48, total time 22.09, loss 1.185
Train: [49][10/105]	BT 0.210 (0.345)	DT 0.000 (0.141)	loss 1.299 (1.297)
Train: [49][20/105]	BT 0.200 (0.274)	DT 0.000 (0.070)	loss 1.378 (1.276)
Train: [49][30/105]	BT 0.200 (0.251)	DT 0.000 (0.047)	loss 1.083 (1.242)
Train: [49][40/105]	BT 0.206 (0.239)	DT 0.000 (0.035)	loss 0.933 (1.222)
Train: [49][50/105]	BT 0.203 (0.232)	DT 0.000 (0.028)	loss 1.397 (1.232)
Train: [49][60/105]	BT 0.202 (0.227)	DT 0.000 (0.024)	loss 1.067 (1.216)
Train: [49][70/105]	BT 0.206 (0.224)	DT 0.000 (0.020)	loss 1.166 (1.214)
Train: [49][80/105]	BT 0.207 (0.221)	DT 0.000 (0.018)	loss 1.326 (1.202)
Train: [49][90/105]	BT 0.204 (0.218)	DT 0.000 (0.016)	loss 1.398 (1.192)
Train: [49][100/105]	BT 0.204 (0.216)	DT 0.000 (0.014)	loss 1.306 (1.191)
Train epoch 49, total time 22.53, loss 1.193
Train: [50][10/105]	BT 0.207 (0.324)	DT 0.000 (0.120)	loss 0.809 (1.116)
Train: [50][20/105]	BT 0.200 (0.264)	DT 0.000 (0.060)	loss 1.250 (1.149)
Train: [50][30/105]	BT 0.198 (0.244)	DT 0.000 (0.040)	loss 1.438 (1.155)
Train: [50][40/105]	BT 0.200 (0.234)	DT 0.000 (0.030)	loss 1.043 (1.139)
Train: [50][50/105]	BT 0.200 (0.228)	DT 0.000 (0.024)	loss 1.021 (1.146)
Train: [50][60/105]	BT 0.206 (0.224)	DT 0.000 (0.020)	loss 1.248 (1.145)
Train: [50][70/105]	BT 0.204 (0.221)	DT 0.000 (0.017)	loss 0.886 (1.132)
Train: [50][80/105]	BT 0.204 (0.219)	DT 0.000 (0.015)	loss 1.142 (1.134)
Train: [50][90/105]	BT 0.206 (0.217)	DT 0.000 (0.013)	loss 1.210 (1.135)
Train: [50][100/105]	BT 0.206 (0.216)	DT 0.000 (0.012)	loss 0.958 (1.128)
Train epoch 50, total time 22.35, loss 1.128
Train: [51][10/105]	BT 0.204 (0.360)	DT 0.000 (0.157)	loss 0.984 (1.229)
Train: [51][20/105]	BT 0.203 (0.282)	DT 0.000 (0.078)	loss 0.905 (1.171)
Train: [51][30/105]	BT 0.204 (0.256)	DT 0.000 (0.052)	loss 1.026 (1.159)
Train: [51][40/105]	BT 0.205 (0.243)	DT 0.000 (0.039)	loss 1.067 (1.158)
Train: [51][50/105]	BT 0.206 (0.235)	DT 0.000 (0.031)	loss 1.361 (1.145)
Train: [51][60/105]	BT 0.206 (0.230)	DT 0.000 (0.026)	loss 1.020 (1.151)
Train: [51][70/105]	BT 0.204 (0.226)	DT 0.000 (0.022)	loss 1.212 (1.158)
Train: [51][80/105]	BT 0.206 (0.224)	DT 0.000 (0.020)	loss 0.871 (1.142)
Train: [51][90/105]	BT 0.207 (0.221)	DT 0.000 (0.018)	loss 1.110 (1.139)
Train: [51][100/105]	BT 0.203 (0.220)	DT 0.000 (0.016)	loss 0.995 (1.141)
Train epoch 51, total time 22.86, loss 1.136
Train: [52][10/105]	BT 0.203 (0.326)	DT 0.000 (0.123)	loss 0.922 (1.178)
Train: [52][20/105]	BT 0.206 (0.265)	DT 0.000 (0.062)	loss 0.838 (1.139)
Train: [52][30/105]	BT 0.204 (0.245)	DT 0.000 (0.041)	loss 1.186 (1.125)
Train: [52][40/105]	BT 0.206 (0.235)	DT 0.000 (0.031)	loss 1.012 (1.105)
Train: [52][50/105]	BT 0.205 (0.228)	DT 0.000 (0.025)	loss 1.052 (1.086)
Train: [52][60/105]	BT 0.207 (0.224)	DT 0.000 (0.021)	loss 0.976 (1.088)
Train: [52][70/105]	BT 0.207 (0.221)	DT 0.000 (0.018)	loss 1.308 (1.088)
Train: [52][80/105]	BT 0.203 (0.219)	DT 0.000 (0.015)	loss 1.392 (1.103)
Train: [52][90/105]	BT 0.197 (0.217)	DT 0.000 (0.014)	loss 1.168 (1.101)
Train: [52][100/105]	BT 0.203 (0.216)	DT 0.000 (0.012)	loss 1.138 (1.093)
Train epoch 52, total time 22.51, loss 1.089
Train: [53][10/105]	BT 0.202 (0.292)	DT 0.000 (0.090)	loss 0.881 (1.046)
Train: [53][20/105]	BT 0.206 (0.240)	DT 0.000 (0.045)	loss 0.967 (1.076)
Train: [53][30/105]	BT 0.206 (0.228)	DT 0.000 (0.030)	loss 0.936 (1.077)
Train: [53][40/105]	BT 0.205 (0.222)	DT 0.000 (0.023)	loss 1.294 (1.046)
Train: [53][50/105]	BT 0.207 (0.218)	DT 0.000 (0.018)	loss 1.356 (1.054)
Train: [53][60/105]	BT 0.207 (0.216)	DT 0.000 (0.015)	loss 0.910 (1.048)
Train: [53][70/105]	BT 0.201 (0.214)	DT 0.000 (0.013)	loss 0.918 (1.053)
Train: [53][80/105]	BT 0.198 (0.213)	DT 0.000 (0.011)	loss 1.087 (1.066)
Train: [53][90/105]	BT 0.200 (0.212)	DT 0.000 (0.010)	loss 0.961 (1.074)
Train: [53][100/105]	BT 0.200 (0.211)	DT 0.000 (0.009)	loss 1.117 (1.076)
Train epoch 53, total time 22.00, loss 1.074
Train: [54][10/105]	BT 0.205 (0.331)	DT 0.000 (0.128)	loss 1.108 (1.134)
Train: [54][20/105]	BT 0.207 (0.268)	DT 0.000 (0.064)	loss 1.024 (1.101)
Train: [54][30/105]	BT 0.095 (0.242)	DT 0.000 (0.043)	loss 1.099 (1.088)
Train: [54][40/105]	BT 0.203 (0.232)	DT 0.000 (0.032)	loss 1.031 (1.086)
Train: [54][50/105]	BT 0.202 (0.226)	DT 0.000 (0.026)	loss 1.188 (1.071)
Train: [54][60/105]	BT 0.206 (0.223)	DT 0.000 (0.021)	loss 1.318 (1.064)
